Date,Open,High,Low,Close,Volume
2019-06-01,2751.530029296875,2964.14990234375,2728.81005859375,2941.760009765625,71250630000
2019-07-01,2971.409912109375,3027.97998046875,2952.219970703125,2980.3798828125,70599470000
2019-08-01,2980.320068359375,3013.590087890625,2822.1201171875,2926.4599609375,80269220000
2019-09-01,2909.010009765625,3021.989990234375,2891.85009765625,2976.739990234375,74178980000
2019-10-01,2983.68994140625,3050.10009765625,2855.93994140625,3037.56005859375,77720640000
2019-11-01,3050.719970703125,3154.260009765625,3050.719970703125,3140.97998046875,72410620000
2019-12-01,3143.85009765625,3247.929931640625,3070.330078125,3230.780029296875,72325540000
2020-01-01,3244.669921875,3337.77001953125,3214.639892578125,3225.52001953125,77287980000
2020-02-01,3235.659912109375,3393.52001953125,2855.840087890625,2954.219970703125,84436590000
2020-03-01,2974.280029296875,3136.719970703125,2191.860107421875,2584.590087890625,162185380000
2020-04-01,2498.080078125,2954.860107421875,2447.489990234375,2912.429931640625,123608160000
2020-05-01,2869.090087890625,3068.669921875,2766.639892578125,3044.31005859375,107135190000
2020-06-01,3038.780029296875,3233.1298828125,2965.659912109375,3100.2900390625,131458880000
2020-07-01,3105.919921875,3279.989990234375,3101.169921875,3271.1201171875,96928130000
2020-08-01,3288.260009765625,3514.77001953125,3284.530029296875,3500.31005859375,82466520000
2020-09-01,3507.43994140625,3588.110107421875,3209.449951171875,3363,92310780000
2020-10-01,3385.8701171875,3549.85009765625,3233.93994140625,3269.9599609375,89938980000
2020-11-01,3296.199951171875,3645.989990234375,3279.739990234375,3621.6298828125,101247180000
2020-12-01,3645.8701171875,3760.199951171875,3633.39990234375,3756.070068359375,96375680000
2021-01-01,3764.610107421875,3870.89990234375,3662.7099609375,3714.239990234375,106117800000
2021-02-01,3731.169921875,3950.429931640625,3725.6201171875,3811.14990234375,99082320000
2021-03-01,3842.510009765625,3994.409912109375,3723.340087890625,3972.889892578125,122371150000
2021-04-01,3992.780029296875,4218.77978515625,3992.780029296875,4181.169921875,83124090000
2021-05-01,4191.97998046875,4238.0400390625,4056.8798828125,4204.10986328125,88321860000
2021-06-01,4216.52001953125,4302.43017578125,4164.39990234375,4297.5,102544180000
2021-07-01,4300.72998046875,4429.97021484375,4233.1298828125,4395.259765625,84255620000
2021-08-01,4406.85986328125,4537.35986328125,4367.72998046875,4522.68017578125,80500760000
2021-09-01,4528.7998046875,4545.85009765625,4305.91015625,4307.5400390625,85528860000
2021-10-01,4317.16015625,4608.080078125,4278.93994140625,4605.3798828125,80253600000
2021-11-01,4610.6201171875,4743.830078125,4560,4567,88268840000
2021-12-01,4602.81982421875,4808.93017578125,4495.1201171875,4766.18017578125,92750180000
2022-01-01,4778.14013671875,4818.6201171875,4222.6201171875,4515.5498046875,95562890000
2022-02-01,4519.56982421875,4595.31005859375,4114.64990234375,4373.93994140625,92667710000
2022-03-01,4363.14013671875,4637.2998046875,4157.8701171875,4530.41015625,123546260000
2022-04-01,4540.31982421875,4593.4501953125,4124.27978515625,4131.93017578125,90367840000
2022-05-01,4130.60986328125,4307.66015625,3810.320068359375,4132.14990234375,108860390000
2022-06-01,4149.77978515625,4177.509765625,3636.8701171875,3785.3798828125,106116710000
2022-07-01,3781,4140.14990234375,3721.56005859375,4130.2900390625,81688320000
2022-08-01,4112.3798828125,4325.27978515625,3954.530029296875,3955,92252350000
2022-09-01,3936.72998046875,4119.27978515625,3584.1298828125,3585.6201171875,94241020000
2022-10-01,3609.780029296875,3905.419921875,3491.580078125,3871.97998046875,95823760000
2022-11-01,3901.7900390625,4080.110107421875,3698.14990234375,4080.110107421875,92671910000
2022-12-01,4087.139892578125,4100.9599609375,3764.489990234375,3839.5,85249330000
