Date,Open,High,Low,Close,Volume
2000-05-31,16320.080078125,17511.3203125,16289.919921875,17411.05078125,0
2000-06-30,17451.650390625,17661.109375,15394.7099609375,15727.490234375,0
2000-07-31,15784.599609375,17210.80078125,15557.330078125,16861.259765625,0
2000-08-31,16915.0390625,17018.51953125,15621.8798828125,15747.259765625,0
2000-09-30,15735.7099609375,16192.7802734375,14333.16015625,14539.599609375,0
2000-10-31,14557.4501953125,15602.3896484375,14172.6396484375,14648.509765625,0
2000-11-30,14600.5302734375,15273.400390625,13182.509765625,13785.6904296875,0
2000-12-31,13898.08984375,14186.6201171875,13123.8095703125,13843.5498046875,0
2001-01-31,13740.919921875,13862.2900390625,12784.169921875,12883.5400390625,0
2001-02-28,12811.51953125,13867.580078125,11433.8798828125,12999.7001953125,0
2001-03-31,13057.650390625,14099.490234375,12579.5595703125,13934.3203125,0
2001-04-30,14096.3203125,14556.1103515625,13216.5703125,13262.1396484375,0
2001-05-31,13365.080078125,13510.7001953125,12511.66015625,12969.0498046875,0
2001-06-30,12929.66015625,12929.66015625,11531.6796875,11860.76953125,0
2001-07-31,11920.6396484375,12407.3701171875,10684.16015625,10713.509765625,0
2001-08-31,10729.599609375,10812.8896484375,9382.9501953125,9774.6796875,0
2001-09-30,9766.75,11052.009765625,9604.08984375,10366.33984375,0
2001-10-31,10430.58984375,11186.75,9955.08984375,10697.4404296875,0
2001-11-30,10694.650390625,11052.509765625,10170.900390625,10542.6201171875,0
2001-12-31,10631,10979.919921875,9843.1201171875,9997.7998046875,0
2002-01-31,10026.9599609375,10798.669921875,9420.849609375,10587.830078125,0
2002-02-28,10641.3603515625,12034.0400390625,10540.3095703125,11024.9404296875,0
2002-03-31,11106.0703125,11812.990234375,10896.1201171875,11492.5400390625,0
2002-04-30,11540.08984375,12081.4296875,11250.8603515625,11763.7001953125,0
2002-05-31,11804.0400390625,11905.16015625,10060.7197265625,10621.83984375,795700000
2002-06-30,10655,11050.6904296875,9547.849609375,9877.9404296875,1140500000
2002-07-31,9912.58984375,10162.2998046875,9439.41015625,9619.2998046875,987400000
2002-08-31,9564.900390625,9884.599609375,8969.259765625,9383.2900390625,1001300000
2002-09-30,9289.5302734375,9293.8603515625,8197.2197265625,8640.48046875,1057900000
2002-10-31,8651.669921875,9294.099609375,8246.5302734375,9215.5595703125,1119100000
2002-11-30,9208.6103515625,9320.1103515625,8256.51953125,8578.9501953125,911500000
2002-12-31,8669.8896484375,8829.0595703125,8237.0302734375,8339.9404296875,1051300000
2003-01-31,8285.5498046875,8821.3095703125,8253.759765625,8363.0400390625,977500000
2003-02-28,8397.150390625,8509.4296875,7824.81982421875,7972.7099609375,1062200000
2003-03-31,7907.1298828125,8249.98046875,7603.759765625,7831.419921875,1133400000
2003-04-30,7804.02978515625,8461.73046875,7745.68994140625,8424.509765625,1234700000
2003-05-31,8490.2197265625,9188.9501953125,8488.8896484375,9083.1103515625,1717500000
2003-06-30,9097.6103515625,10070.1103515625,9078.740234375,9563.2099609375,1894200000
2003-07-31,9646.66015625,10415.5302734375,9224.0498046875,10343.5498046875,1736200000
2003-08-31,10399.5302734375,11160.1904296875,10148.3603515625,10219.0498046875,1829800000
2003-09-30,10232.5703125,11238.6298828125,10173.5400390625,10559.58984375,1960300000
2003-10-31,10693.66015625,10869.349609375,9614.599609375,10100.5703125,1273100000
2003-11-30,10006.1298828125,10681.2802734375,9859,10676.6396484375,1274000000
2003-12-31,10787.830078125,11193.6396484375,10665.150390625,10783.6103515625,1436200000
2004-01-31,10784.9296875,11069.2802734375,10299.4296875,11041.919921875,1282100000
2004-02-29,11112.6796875,11869,11045.9404296875,11715.3896484375,2429300000
2004-03-31,11756.16015625,12195.66015625,11623.650390625,11761.7900390625,2430200000
2004-04-30,11777.4404296875,11785.259765625,10489.83984375,11236.3701171875,1696200000
2004-05-31,11204.6904296875,11887.9501953125,10963.5595703125,11858.8701171875,1704500000
2004-06-30,11933.330078125,11988.1201171875,11018.7900390625,11325.7802734375,1373300000
2004-07-31,11274.4501953125,11279.7099609375,10545.8896484375,11081.7900390625,1481800000
2004-08-31,11104.849609375,11357.849609375,10737.7802734375,10823.5703125,1666700000
2004-09-30,10893.1904296875,11410.400390625,10575.23046875,10771.419921875,1588400000
2004-10-31,10731.01953125,11268.8095703125,10690.9501953125,10899.25,1400600000
2004-11-30,10790.4501953125,11500.9501953125,10721.58984375,11488.759765625,1437800000
2004-12-31,11458.26953125,11580.6904296875,11212.6298828125,11387.58984375,1616200000
2005-01-31,11422.01953125,11754.900390625,11271.0400390625,11740.599609375,1665700000
2005-02-28,11734.1396484375,11975.4599609375,11506.849609375,11668.9501953125,2032200000
2005-03-31,11590.4501953125,11911.900390625,10770.580078125,11008.900390625,1675000000
2005-04-30,10954.2099609375,11302.51953125,10788.58984375,11276.58984375,1446100000
2005-05-31,11220.9404296875,11594.5703125,11148.3603515625,11584.009765625,1617600000
2005-06-30,11573.3701171875,11913.5,11540.9296875,11899.599609375,1432300000
2005-07-31,11907.419921875,12612.16015625,11614.7099609375,12413.599609375,2344500000
