Date,Open,High,Low,Close,Volume
2019-02-01,42.779998779296875,43.72999954223633,41.7400016784668,42.439998626708984,1296965000
2019-03-01,42.779998779296875,44.0099983215332,41.38999938964844,42.91999816894531,1521679300
2019-04-01,43.5,44.84000015258789,43.349998474121094,43.93000030517578,1084607500
2019-05-01,44.0099983215332,44.349998474121094,39.75,40.709999084472656,1791642800
2019-06-01,41.04999923706055,43.209999084472656,40.689998626708984,42.90999984741211,1292335800
2019-07-01,43.70000076293945,43.7400016784668,41.279998779296875,41.77000045776367,1045137500
2019-08-01,41.779998779296875,42.099998474121094,38.720001220703125,40.189998626708984,1646912700
2019-09-01,39.72999954223633,42.349998474121094,39.72999954223633,40.869998931884766,1193486100
2019-10-01,40.900001525878906,43.060001373291016,40.06999969482422,42.58000183105469,1216525400
2019-11-01,43.029998779296875,44.25,42.540000915527344,42.540000915527344,1094594800
2019-12-01,42.66999816894531,45.20000076293945,41.970001220703125,44.869998931884766,1252794900
